"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","phase","total_earnings"
"","","","","","html-keyboard-response","259","282301","0.0-13.0-0.79","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","260","282599","0.0-13.0-1.79","[""unknown"",""unknown"",""unknown""]","297","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","261","283601","0.0-13.0-2.79","[""unknown"",""unknown"",""unknown""]","297","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","80","0.4,0.8,0.2","50","true","false","-1600","0",""
"","","","","","html-keyboard-response","262","286473","0.0-13.0-3.79-0.79","[""unknown"",""unknown"",""unknown""]","2872","You are 50% done with the experiment. Please press the (0) key to proceed.","0","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","263","286975","0.0-13.0-0.80","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","264","288549","0.0-13.0-1.80","[""unknown"",""unknown"",""unknown""]","1574","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","265","289551","0.0-13.0-2.80","[""unknown"",""unknown"",""unknown""]","1574","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","81","0.4,0.2,0.8","50","false","true","-1650","0",""
"","","","","","html-keyboard-response","266","290054","0.0-13.0-0.81","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","267","290647","0.0-13.0-1.81","[""unknown"",""unknown"",""unknown""]","592","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","268","291649","0.0-13.0-2.81","[""unknown"",""unknown"",""unknown""]","592","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","82","0.4,0.2,0.8","51","false","false","-1700","0",""
"","","","","","html-keyboard-response","269","292150","0.0-13.0-0.82","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","270","292453","0.0-13.0-1.82","[""unknown"",""unknown"",""unknown""]","302","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","271","293454","0.0-13.0-2.82","[""unknown"",""unknown"",""unknown""]","302","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","83","0.4,0.2,0.8","49","true","false","-1700","0",""
"","","","","","html-keyboard-response","272","293956","0.0-13.0-0.83","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","273","294350","0.0-13.0-1.83","[""unknown"",""unknown"",""unknown""]","394","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","274","295352","0.0-13.0-2.83","[""unknown"",""unknown"",""unknown""]","394","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","84","0.4,0.2,0.8","49","true","false","-1700","0",""
"","","","","","html-keyboard-response","275","295853","0.0-13.0-0.84","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","276","296299","0.0-13.0-1.84","[""unknown"",""unknown"",""unknown""]","445","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","277","297300","0.0-13.0-2.84","[""unknown"",""unknown"",""unknown""]","445","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","85","0.4,0.2,0.8","49","false","false","-1750","0",""
"","","","","","html-keyboard-response","278","297801","0.0-13.0-0.85","[""unknown"",""unknown"",""unknown""]","276","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","279","298101","0.0-13.0-1.85","[""unknown"",""unknown"",""unknown""]","300","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","280","299104","0.0-13.0-2.85","[""unknown"",""unknown"",""unknown""]","300","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","86","0.4,0.2,0.8","50","false","false","-1800","0",""
"","","","","","html-keyboard-response","281","299613","0.0-13.0-0.86","[""unknown"",""unknown"",""unknown""]","420","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","282","299991","0.0-13.0-1.86","[""unknown"",""unknown"",""unknown""]","378","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","283","300992","0.0-13.0-2.86","[""unknown"",""unknown"",""unknown""]","378","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","87","0.4,0.2,0.8","51","true","false","-1800","0",""
"","","","","","html-keyboard-response","284","301492","0.0-13.0-0.87","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","285","301740","0.0-13.0-1.87","[""unknown"",""unknown"",""unknown""]","247","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","286","302741","0.0-13.0-2.87","[""unknown"",""unknown"",""unknown""]","247","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","88","0.4,0.2,0.8","51","true","false","-1800","0",""
"","","","","","html-keyboard-response","287","303243","0.0-13.0-0.88","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","288","303533","0.0-13.0-1.88","[""unknown"",""unknown"",""unknown""]","289","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","289","304534","0.0-13.0-2.88","[""unknown"",""unknown"",""unknown""]","289","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","89","0.4,0.2,0.8","51","true","false","-1800","0",""
"","","","","","html-keyboard-response","290","305036","0.0-13.0-0.89","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","291","305643","0.0-13.0-1.89","[""unknown"",""unknown"",""unknown""]","336","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","292","306644","0.0-13.0-2.89","[""unknown"",""unknown"",""unknown""]","336","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","90","0.4,0.2,0.8","51","true","false","-1800","0",""
"","","","","","html-keyboard-response","293","307145","0.0-13.0-0.90","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","294","307563","0.0-13.0-1.90","[""unknown"",""unknown"",""unknown""]","417","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","295","308565","0.0-13.0-2.90","[""unknown"",""unknown"",""unknown""]","417","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","91","0.4,0.2,0.8","51","true","false","-1800","0",""
"","","","","","html-keyboard-response","296","309066","0.0-13.0-0.91","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","297","309420","0.0-13.0-1.91","[""unknown"",""unknown"",""unknown""]","353","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","298","310421","0.0-13.0-2.91","[""unknown"",""unknown"",""unknown""]","353","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","92","0.4,0.2,0.8","51","true","false","-1800","0",""
"","","","","","html-keyboard-response","299","310922","0.0-13.0-0.92","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","300","311208","0.0-13.0-1.92","[""unknown"",""unknown"",""unknown""]","285","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","301","312210","0.0-13.0-2.92","[""unknown"",""unknown"",""unknown""]","285","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","93","0.4,0.2,0.8","51","true","false","-1800","0",""
"","","","","","html-keyboard-response","302","312712","0.0-13.0-0.93","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","303","313137","0.0-13.0-1.93","[""unknown"",""unknown"",""unknown""]","424","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","304","314139","0.0-13.0-2.93","[""unknown"",""unknown"",""unknown""]","424","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","94","0.4,0.2,0.8","51","true","false","-1800","0",""
"","","","","","html-keyboard-response","305","314641","0.0-13.0-0.94","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","315121","0.0-13.0-1.94","[""unknown"",""unknown"",""unknown""]","480","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","307","316123","0.0-13.0-2.94","[""unknown"",""unknown"",""unknown""]","480","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","95","0.4,0.2,0.8","51","true","false","-1800","0",""
"","","","","","html-keyboard-response","308","316624","0.0-13.0-0.95","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","309","316970","0.0-13.0-1.95","[""unknown"",""unknown"",""unknown""]","345","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","310","317971","0.0-13.0-2.95","[""unknown"",""unknown"",""unknown""]","345","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","96","0.4,0.2,0.8","51","false","false","-1850","0",""
"","","","","","html-keyboard-response","311","318474","0.0-13.0-0.96","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","312","318864","0.0-13.0-1.96","[""unknown"",""unknown"",""unknown""]","390","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","313","319866","0.0-13.0-2.96","[""unknown"",""unknown"",""unknown""]","390","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","97","0.4,0.2,0.8","50","false","false","-1900","0",""
"","","","","","html-keyboard-response","314","320368","0.0-13.0-0.97","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","315","320669","0.0-13.0-1.97","[""unknown"",""unknown"",""unknown""]","301","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","316","321671","0.0-13.0-2.97","[""unknown"",""unknown"",""unknown""]","301","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","98","0.4,0.2,0.8","51","true","false","-1900","0",""
"","","","","","html-keyboard-response","317","322172","0.0-13.0-0.98","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","318","322463","0.0-13.0-1.98","[""unknown"",""unknown"",""unknown""]","291","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","319","323465","0.0-13.0-2.98","[""unknown"",""unknown"",""unknown""]","291","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","99","0.4,0.2,0.8","51","false","false","-1950","0",""
"","","","","","html-keyboard-response","320","323967","0.0-13.0-0.99","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","325140","0.0-13.0-1.99","[""unknown"",""unknown"",""unknown""]","1173","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","322","326142","0.0-13.0-2.99","[""unknown"",""unknown"",""unknown""]","1173","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","100","0.4,0.2,0.8","49","false","false","-2000","0",""
"","","","","","html-keyboard-response","323","326645","0.0-13.0-0.100","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","324","327008","0.0-13.0-1.100","[""unknown"",""unknown"",""unknown""]","362","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","325","328010","0.0-13.0-2.100","[""unknown"",""unknown"",""unknown""]","362","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","101","0.4,0.2,0.8","50","false","false","-2050","0",""
"","","","","","html-keyboard-response","326","328511","0.0-13.0-0.101","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","328852","0.0-13.0-1.101","[""unknown"",""unknown"",""unknown""]","340","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","328","329854","0.0-13.0-2.101","[""unknown"",""unknown"",""unknown""]","340","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","102","0.4,0.2,0.8","51","true","false","-2050","0",""
"","","","","","html-keyboard-response","329","330356","0.0-13.0-0.102","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","330","330761","0.0-13.0-1.102","[""unknown"",""unknown"",""unknown""]","404","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","331","331763","0.0-13.0-2.102","[""unknown"",""unknown"",""unknown""]","404","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","103","0.4,0.2,0.8","51","true","false","-2050","0",""
"","","","","","html-keyboard-response","332","332264","0.0-13.0-0.103","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","333","332596","0.0-13.0-1.103","[""unknown"",""unknown"",""unknown""]","332","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","334","333597","0.0-13.0-2.103","[""unknown"",""unknown"",""unknown""]","332","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","104","0.4,0.2,0.8","51","true","false","-2050","0",""
"","","","","","html-keyboard-response","335","334098","0.0-13.0-0.104","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","336","334404","0.0-13.0-1.104","[""unknown"",""unknown"",""unknown""]","305","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","337","335406","0.0-13.0-2.104","[""unknown"",""unknown"",""unknown""]","305","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","63d02c1f6a00a2ad12d30a83","04/01/2026","right","loss","stable-stable","0","unknown","105","0.4,0.2,0.8","51","true","false","-2050","0",""
"","","","","","html-keyboard-response","338","335907","0.0-13.0-0.105","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","339","336275","0.0-13.0-1.105","[""unknown"",""unknown"",""unknown""]","368","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
