"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","phase","total_earnings"
"","","","","","html-keyboard-response","249","378166","0.0-13.0-2.75","[""cat"",""rabbit"",""dog""]","583","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_lose.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","76","0.4,0.8,0.2","51","false","false","-1050","0",""
"","","","","","html-keyboard-response","250","378668","0.0-13.0-0.76","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","251","379707","0.0-13.0-1.76","[""cat"",""rabbit"",""dog""]","791","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","252","380710","0.0-13.0-2.76","[""cat"",""rabbit"",""dog""]","791","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","77","0.4,0.8,0.2","50","true","false","-1050","0",""
"","","","","","html-keyboard-response","253","381212","0.0-13.0-0.77","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","254","381743","0.0-13.0-1.77","[""cat"",""rabbit"",""dog""]","309","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","255","382746","0.0-13.0-2.77","[""cat"",""rabbit"",""dog""]","309","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","78","0.4,0.8,0.2","50","true","false","-1050","0",""
"","","","","","html-keyboard-response","256","383248","0.0-13.0-0.78","[""cat"",""rabbit"",""dog""]","416","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","257","383570","0.0-13.0-1.78","[""cat"",""rabbit"",""dog""]","321","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","258","384573","0.0-13.0-2.78","[""cat"",""rabbit"",""dog""]","321","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","79","0.4,0.8,0.2","50","true","false","-1050","0",""
"","","","","","html-keyboard-response","259","385074","0.0-13.0-0.79","[""cat"",""rabbit"",""dog""]","204","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","260","385453","0.0-13.0-1.79","[""cat"",""rabbit"",""dog""]","185","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","261","386456","0.0-13.0-2.79","[""cat"",""rabbit"",""dog""]","185","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","80","0.4,0.8,0.2","50","true","false","-1050","0",""
"","","","","","html-keyboard-response","262","388495","0.0-13.0-3.79-0.79","[""cat"",""rabbit"",""dog""]","2038","You are 50% done with the experiment. Please press the (0) key to proceed.","0","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","263","388997","0.0-13.0-0.80","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","264","403561","0.0-13.0-1.80","[""cat"",""rabbit"",""dog""]","14562","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","265","404564","0.0-13.0-2.80","[""cat"",""rabbit"",""dog""]","14562","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","81","0.4,0.2,0.8","50","true","true","-1050","0",""
"","","","","","html-keyboard-response","266","405067","0.0-13.0-0.81","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","267","405396","0.0-13.0-1.81","[""cat"",""rabbit"",""dog""]","327","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","268","406398","0.0-13.0-2.81","[""cat"",""rabbit"",""dog""]","327","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_lose.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","82","0.4,0.2,0.8","50","false","false","-1100","0",""
"","","","","","html-keyboard-response","269","406901","0.0-13.0-0.82","[""cat"",""rabbit"",""dog""]","470","<div style='font-size:40px'>+</div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","270","407272","0.0-13.0-1.82","[""cat"",""rabbit"",""dog""]","370","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","271","408275","0.0-13.0-2.82","[""cat"",""rabbit"",""dog""]","370","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/squared_lose.png'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","1","0","02/17/2026","right","loss","stable-stable","8","cat","83","0.4,0.2,0.8","49","false","false","-1150","0",""
"","","","","","html-keyboard-response","272","408778","0.0-13.0-0.83","[""cat"",""rabbit"",""dog""]","316","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","273","408977","0.0-13.0-1.83","[""cat"",""rabbit"",""dog""]","197","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","274","409980","0.0-13.0-2.83","[""cat"",""rabbit"",""dog""]","197","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_lose.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","84","0.4,0.2,0.8","50","false","false","-1200","0",""
"","","","","","html-keyboard-response","275","410482","0.0-13.0-0.84","[""cat"",""rabbit"",""dog""]","162","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","276","410724","0.0-13.0-1.84","[""cat"",""rabbit"",""dog""]","240","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","277","411727","0.0-13.0-2.84","[""cat"",""rabbit"",""dog""]","240","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_lose.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","85","0.4,0.2,0.8","51","false","false","-1250","0",""
"","","","","","html-keyboard-response","278","412229","0.0-13.0-0.85","[""cat"",""rabbit"",""dog""]","200","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","279","412510","0.0-13.0-1.85","[""cat"",""rabbit"",""dog""]","279","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","280","413514","0.0-13.0-2.85","[""cat"",""rabbit"",""dog""]","279","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_lose.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","86","0.4,0.2,0.8","50","false","false","-1300","0",""
"","","","","","html-keyboard-response","281","414016","0.0-13.0-0.86","[""cat"",""rabbit"",""dog""]","208","<div style='font-size:40px'>+</div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","282","414186","0.0-13.0-1.86","[""cat"",""rabbit"",""dog""]","168","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","283","415189","0.0-13.0-2.86","[""cat"",""rabbit"",""dog""]","168","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/squared_lose.png'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","1","0","02/17/2026","right","loss","stable-stable","8","cat","87","0.4,0.2,0.8","49","false","false","-1350","0",""
"","","","","","html-keyboard-response","284","415692","0.0-13.0-0.87","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","285","415905","0.0-13.0-1.87","[""cat"",""rabbit"",""dog""]","211","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","286","416909","0.0-13.0-2.87","[""cat"",""rabbit"",""dog""]","211","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/squared_lose.png'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","1","0","02/17/2026","right","loss","stable-stable","8","cat","88","0.4,0.2,0.8","49","false","false","-1400","0",""
"","","","","","html-keyboard-response","287","417411","0.0-13.0-0.88","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","288","418032","0.0-13.0-1.88","[""cat"",""rabbit"",""dog""]","361","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","289","419034","0.0-13.0-2.88","[""cat"",""rabbit"",""dog""]","361","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","1","0","02/17/2026","right","loss","stable-stable","8","cat","89","0.4,0.2,0.8","49","true","false","-1400","0",""
"","","","","","html-keyboard-response","290","419536","0.0-13.0-0.89","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","291","421084","0.0-13.0-1.89","[""cat"",""rabbit"",""dog""]","172","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","292","422088","0.0-13.0-2.89","[""cat"",""rabbit"",""dog""]","172","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/squared_lose.png'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","1","0","02/17/2026","right","loss","stable-stable","8","cat","90","0.4,0.2,0.8","49","false","false","-1450","0",""
"","","","","","html-keyboard-response","293","422590","0.0-13.0-0.90","[""cat"",""rabbit"",""dog""]","187","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","294","422753","0.0-13.0-1.90","[""cat"",""rabbit"",""dog""]","160","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","295","423755","0.0-13.0-2.90","[""cat"",""rabbit"",""dog""]","160","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","91","0.4,0.2,0.8","50","true","false","-1450","0",""
"","","","","","html-keyboard-response","296","424258","0.0-13.0-0.91","[""cat"",""rabbit"",""dog""]","228","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","297","425923","0.0-13.0-1.91","[""cat"",""rabbit"",""dog""]","467","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","298","426926","0.0-13.0-2.91","[""cat"",""rabbit"",""dog""]","467","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_lose.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","92","0.4,0.2,0.8","50","false","false","-1500","0",""
"","","","","","html-keyboard-response","299","427429","0.0-13.0-0.92","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","300","427646","0.0-13.0-1.92","[""cat"",""rabbit"",""dog""]","216","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","301","428649","0.0-13.0-2.92","[""cat"",""rabbit"",""dog""]","216","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_win.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","93","0.4,0.2,0.8","51","true","false","-1500","0",""
"","","","","","html-keyboard-response","302","429151","0.0-13.0-0.93","[""cat"",""rabbit"",""dog""]","214","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","303","429357","0.0-13.0-1.93","[""cat"",""rabbit"",""dog""]","203","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","304","430359","0.0-13.0-2.93","[""cat"",""rabbit"",""dog""]","203","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_win.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","94","0.4,0.2,0.8","51","true","false","-1500","0",""
"","","","","","html-keyboard-response","305","430861","0.0-13.0-0.94","[""cat"",""rabbit"",""dog""]","427","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","431053","0.0-13.0-1.94","[""cat"",""rabbit"",""dog""]","190","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","307","432056","0.0-13.0-2.94","[""cat"",""rabbit"",""dog""]","190","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_win.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","95","0.4,0.2,0.8","51","true","false","-1500","0",""
"","","","","","html-keyboard-response","308","432558","0.0-13.0-0.95","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","309","434720","0.0-13.0-1.95","[""cat"",""rabbit"",""dog""]","397","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","310","435723","0.0-13.0-2.95","[""cat"",""rabbit"",""dog""]","397","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_lose.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","96","0.4,0.2,0.8","51","false","false","-1550","0",""
"","","","","","html-keyboard-response","311","436225","0.0-13.0-0.96","[""cat"",""rabbit"",""dog""]","199","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","312","436598","0.0-13.0-1.96","[""cat"",""rabbit"",""dog""]","370","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","313","437602","0.0-13.0-2.96","[""cat"",""rabbit"",""dog""]","370","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_lose.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","97","0.4,0.2,0.8","50","false","false","-1600","0",""
"","","","","","html-keyboard-response","314","438104","0.0-13.0-0.97","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","315","438790","0.0-13.0-1.97","[""cat"",""rabbit"",""dog""]","206","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","316","439793","0.0-13.0-2.97","[""cat"",""rabbit"",""dog""]","206","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_lose.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","98","0.4,0.2,0.8","50","false","false","-1650","0",""
"","","","","","html-keyboard-response","317","440296","0.0-13.0-0.98","[""cat"",""rabbit"",""dog""]","233","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","318","440515","0.0-13.0-1.98","[""cat"",""rabbit"",""dog""]","217","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","319","441518","0.0-13.0-2.98","[""cat"",""rabbit"",""dog""]","217","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_lose.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","99","0.4,0.2,0.8","50","false","false","-1700","0",""
"","","","","","html-keyboard-response","320","442020","0.0-13.0-0.99","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","443276","0.0-13.0-1.99","[""cat"",""rabbit"",""dog""]","306","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","322","444279","0.0-13.0-2.99","[""cat"",""rabbit"",""dog""]","306","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_win.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","100","0.4,0.2,0.8","51","true","false","-1700","0",""
"","","","","","html-keyboard-response","323","444781","0.0-13.0-0.100","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","324","444931","0.0-13.0-1.100","[""cat"",""rabbit"",""dog""]","148","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","325","445933","0.0-13.0-2.100","[""cat"",""rabbit"",""dog""]","148","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_win.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","101","0.4,0.2,0.8","51","true","false","-1700","0",""
"","","","","","html-keyboard-response","326","446434","0.0-13.0-0.101","[""cat"",""rabbit"",""dog""]","257","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","446678","0.0-13.0-1.101","[""cat"",""rabbit"",""dog""]","241","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","328","447682","0.0-13.0-2.101","[""cat"",""rabbit"",""dog""]","241","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_win.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","102","0.4,0.2,0.8","51","true","false","-1700","0",""
"","","","","","html-keyboard-response","329","448184","0.0-13.0-0.102","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","330","450685","0.0-13.0-1.102","[""cat"",""rabbit"",""dog""]","163","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
